PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,target
7.877594448687725,4.470960226725884,-1.7733263876583258,2.916588491998782,-1.5146181616768826,1.6219273170024966,-1.0139588488218874,-2.073074066196855,-1.4564352424751092,1.5992303287602807,-0.2365927921811096,-0.05841325555757246,0.7741271282269552,0.3175250819831978,1.374924761104736,1.8425728239853851,-0.2258836954117239,-0.2876755110973728,-2.6928419954658214,-0.2666192690659612,0
-0.73306422786013,-9.191984961820234,5.631042759556732,1.5949913443543555,0.10302973393590475,-1.459669994729953,1.643410978521449,1.098542032632768,-1.0439987773450392,-3.4360112557133453,0.34980904606827556,0.2089331754513865,-0.2755832198211654,-0.6192021866636273,2.619203414037135,0.6991627471338047,-1.7550662272436834,-2.12839063147149,0.32891802990459523,-0.6175195534591906,0
-10.820360479948095,3.0603057583428486,1.691730052253516,2.5589112372477336,1.35614134334079,1.3596512599533273,3.223548334845476,-1.3068463748524353,-2.4527486169500308,-2.573631266191917,-0.9099860644546681,-1.2005558651173858,0.5863434974303414,0.5238444579000887,-1.1696167937428925,0.5508365730786284,-2.1179013914572433,1.073336504438726,1.9913745664989044,-1.8559384780546404,0
8.527889685449676,6.835843450563358,-1.409542207736275,0.006088178165024141,0.1180124544256329,-0.04548982183325057,-4.14848373790711,-0.4659963162006703,-1.4859698803761892,1.2762392116588108,-1.6060023272853827,1.4728066753376496,0.9083810558118485,2.0834492774732873,-0.9713775034168195,-1.1242249445100445,-1.7418514677691124,-1.1726422649851453,-0.37520226447588984,1.7830242841415105,0
3.6588530122717815,0.15380200326821136,4.717676892637405,-2.616579676827625,2.055123747963505,2.4655072017494892,6.2924992883674316,-1.5895132898951403,-0.9839999402188624,1.9592065272199388,1.3705527042656613,3.0791701166052055,1.2176457169064905,-0.3573403093704934,2.7890037265831142,-3.0721169023756065,-0.6491084048126975,-0.34392951314388404,1.5166271186269116,-0.27199986654323416,0
-5.993745074101542,1.1068158907842025,2.978177456930541,-1.3911171361455428,0.5674331612078981,-0.9050118655279628,-0.7238661090203324,1.5193098437844512,5.14816838235793,0.4028484761720751,-0.2608178190192814,0.1946983031001027,-0.5684834848454252,-0.12289972334160022,-1.473463005854649,1.5234021937948519,-0.19609526640257105,-0.4704432439542336,-0.7482639387807873,0.30390607776337275,0
5.900454739163417,1.6016226930452238,6.055398756594055,0.6680930369022338,-1.2317638630279817,1.2793047726320494,-3.295257930247653,1.1920119930138904,-1.301214534710621,1.3500606035117746,2.3686863127117372,1.3723223598441128,3.3237520206863094,-1.229063904965174,1.5162942823897951,-3.3122043461260047,-3.132531707737364,-1.5247058588665385,-0.5080847568591438,-1.0752916157060437,0
6.726208635962852,3.141754641755475,-3.454009620097499,-0.8704590300165126,-4.1127655123550735,-1.1065972673793278,-1.374813632377187,0.9876731775749215,-1.6018644966614184,0.9218738609575557,1.408464694522547,-0.9141648471231011,0.47002631394126315,-0.5802396969146391,0.20250905881329692,1.7172854467980385,-1.2946835600249933,-0.08451919661147286,0.3002218156683049,-1.108672762964201,0
-10.294466731935172,3.945369745096347,1.0780870190874312,0.2392808307549547,-0.4742978156186237,-2.4808807291187844,-0.08965116541292305,-3.0982611135254787,-1.061393196928892,1.2910126267879687,-1.2706913459859566,1.8455112649792542,0.8278296331599265,1.0313409151778703,0.42619674637020144,2.4898553435381965,0.24274495565175033,-1.385175628465105,-0.37745978970572636,-1.1431847236432182,0
-8.64343154016095,4.978121021918747,3.8214389056137925,2.9799719373129934,-0.07328429465772779,-2.324197713518617,-2.815615322037778,1.1554639144488672,0.16115116590562836,2.6731189344240223,-0.13221997680191028,-1.133187258125744,1.3997429747951018,1.0516410726422079,-0.9911358963163245,-1.7160081352102257,0.8212128123924871,-0.778761812025614,-0.6099232602223682,-1.162105421741412,0
2.7830293595910254,-10.358690054425693,-4.978650702218656,-1.4210562213063191,3.4563342495634704,3.137269174097751,-4.1673429475710355,-0.7630226053829465,-1.8827437232083135,3.523897644376547,5.122223752550465,3.856483957960311,-1.5100773041866258,1.5921975531677328,0.6445934672188134,-2.7506059339476163,0.8990517281392907,-1.8671037338863739,-0.21502222461424844,-1.1217968837850947,0
5.828865694089977,2.00753605689211,5.082985354377018,-1.0842252917450703,-1.465831625549363,0.9701726897799232,2.115142729599823,-1.1274806906055972,0.19874243267504405,-0.614543761740136,4.385418569173198,2.0020699865586646,1.8838461264270117,0.19143150879063864,1.599942392342059,-2.341014441209899,-1.4549629442343026,-0.8856554218650491,-1.684066713784838,1.7274398347460114,0
-4.104347167428502,4.442772618584941,1.2891606908215705,3.2181538500787834,0.6114374360742687,0.09815516971755762,5.901062726632404,-3.4597085791296216,0.9865374240663738,0.14797678489939844,-1.396134637297499,4.448275415573441,1.4630340586951474,4.6359375503309135,1.9240218188191713,-2.620705113341031,-1.2395756996395193,-0.7650268181228568,0.6610519153891472,-1.9569536076241303,0
9.289367449507239,5.20070877134449,4.877854368631438,-2.343604241340289,3.9579423480655587,-0.45759220363524283,-0.6468243112352458,-1.2872233736862284,4.5103605901092205,-0.9572473277330991,0.10725187523194292,1.7904335086253405,-0.473827304678117,3.909771811244365,-1.4982564365693878,-1.061654100324411,-1.9435383993427953,-1.7538729332572334,1.1265287079506208,2.9620556233850523,0
11.038342687738611,3.4783131036508736,-0.9574935294136817,0.10100249423220127,5.10972153557754,-2.9132414513369236,0.8274878898728267,-2.161916451578959,3.8806184064615876,-0.4139549110341851,0.37229514471008124,0.4072828833262349,-1.4968928052268478,0.8946862002547834,-0.6198299315136637,0.9719433476293579,-2.6496885034070763,-0.36215035827591113,0.2125640220283906,1.1869532243709384,0
-9.079325120162284,2.55291986216551,1.3976660670243497,0.8868185916497509,0.037797976940462163,-3.1519982389264243,-0.23647113504017214,-3.5156207225774567,-1.4400952475597566,1.5007477307282224,-1.7052366839198623,0.5921677880025484,0.10449891347933875,-0.12837212316024074,2.2388247824762053,3.2652550405641216,1.3206583673824017,-1.8887378397560075,-1.028255988875744,-0.869458289390533,0
0.7793031750984363,-8.249945619103078,-2.0331302249761665,-0.6816124154828563,2.278251239579951,-2.5471991943381207,2.8511579107339386,1.1878580729189756,-3.3871746984486233,-3.1661980007454797,0.8527825288605483,0.5499960361216747,2.4627003750644487,3.54661035777747,1.3457816162955256,0.03611891142860465,-0.9717628087738324,0.7385742997194293,-0.5311054751589837,1.383770726483415,0
0.6349269513407457,-9.848313163345754,-0.3354114898091378,-0.7192480014850858,1.8211328804600437,-0.331578508047361,2.3887951159268868,3.5599729401162703,0.17645521006585432,0.03453347841059481,1.66624073608907,0.2799413000595842,-1.6235434897432701,0.22479734182837433,1.8902272003181455,0.8955240834292062,-1.301871058226919,-0.6604050061949928,-0.5881961736937102,0.08499333268598265,0
-9.17221367922375,2.200858525598151,-3.065989908799445,3.8371544594142626,3.5675229152177375,7.035622941443484,3.3019215141501386,-0.9347243874454999,2.095200841239474,0.15580680876736133,0.48277838396965306,-0.45491585191334694,2.0679818142950874,0.060491643844722234,-1.2648284651549453,1.6596326566815849,-1.7946070725504493,-0.5524543168385012,0.20171191585567816,0.41104059499983364,0
1.7549028084127314,-8.340342965130434,-2.410839885360586,1.2836407384224835,-1.5754680196979516,0.8787115241001666,-3.4024307634400475,1.5445546559537655,1.0850890801860589,-1.4450626026725675,-5.51252689077726,-0.6481912759821924,-0.7417468926043427,2.3861791357431983,3.0383254867742906,4.604234477809461,-0.6534322658043764,2.425032914944935,5.793434638501472,-0.4206442183275019,0
6.019088482816995,2.965742558015476,-1.430640609404378,2.910085224433036,1.8502091572926755,1.0580617104739611,2.8952557395703087,-1.6521311439786357,-1.470812082073793,0.9438206084405587,0.6349149788356117,-0.7718657304509249,0.4456995927661073,0.8409878510769397,0.47576625048716825,-0.5861308991573116,-0.4491574601626235,0.3241813171788516,-0.46506110562704533,-1.860234607199483,0
4.074262809328852,2.7553604222618753,4.743833010964053,4.517104068351654,1.4140526554084343,0.07591583359477214,0.8506254049255544,0.5825433782669508,-1.1115565530424403,0.1542025703934363,2.0510398684924414,0.5600180931328755,-0.4163014068854505,0.9505754232161385,-1.9810382055423472,1.7726688322021635,0.9020957272559742,-0.2602197570553578,1.2034799400737086,-0.14853397077754474,0
5.2198999981162455,3.820448666073,-0.7950281643243498,1.2875881786074315,-0.257634800703326,-0.4863106356620433,3.23638362182208,-2.1168456661018213,0.9968119715423527,-1.422415392937957,-1.3079860583267597,-1.3439017261153257,-1.298955364350768,-0.2412305507010744,0.32607424987647116,-0.8891111634222775,1.2167786846633886,-2.5214558437957457,0.6231041346731349,-1.0737345609486355,1
1.5876541077696442,-8.465220963727376,-2.8052152930325835,2.197439089272213,1.9422405326936631,-1.3314354259584797,1.5653060398846854,0.2353638781322326,-1.3716147443382563,-3.5652385249625826,-0.792162440661879,0.07795612455773979,-1.8161719316819505,0.20236139665456493,-0.33542705198558365,1.3321275177236536,0.4130576015022609,-2.0820054231078955,-0.30419386005219556,-1.9982561071701008,1
0.21500390114949178,-9.203859707100815,3.7501546718341485,-1.6552424952449496,1.7268945756386889,-1.1805133980871905,1.9490525504032479,-1.1864660752371046,-2.466251549099022,2.198078349964276,0.7665378932441352,1.360649147104987,3.438122304908294,-0.9091245771186843,-1.7935123175774914,-1.2630638429971723,0.6816827335565419,0.26273446995365185,0.07011559569628023,1.336823209786036,0
1.284093293992549,-9.24592842192887,-2.915285320617657,2.2135261199136296,0.8325602966406834,-1.7376590890073358,2.880954372529225,-1.4664418737708826,0.1879967748140378,-0.542162298363289,-1.8235495386191953,-2.4324174016143822,1.7966744620173642,-1.77765875514714,-1.1695641218031778,-0.3231953627653321,3.2915829373394603,-1.3285119515998294,0.1860250631306681,0.46414606722551965,1
-6.6002270634596805,1.364221092138816,2.2902494227689574,3.169649463958703,-0.7785919673667189,-2.4635726458443905,-1.6899737868436135,3.270507221845925,2.167966150860271,3.506040649434894,-0.29564599203238134,-3.9914800829869943,0.18406841232853116,1.1082167462040398,1.3789776293001181,-0.6912149750830268,0.16478286495924063,0.12539949795034885,-1.8726523640883792,-0.6238185994401534,0
-0.05216465682522085,-8.8324264223513,-2.3649539293682342,0.6027984660932728,1.4914648465276827,-2.6392734323666662,3.499764178981501,2.806437123164245,0.09196117517210764,-3.3754147052515977,0.6066649244995443,0.11604176054553236,0.6418188561021316,0.9787812547372422,2.9820430100687263,1.3118927906090678,-1.5580475286618765,-0.6833961526791646,-0.13229701893532655,2.004641914360879,0
0.7849421535377235,-5.635480822114494,-1.9570550571561824,-2.0199542759546167,1.6888969342423006,0.25111349397390836,1.8382946380840817,1.6131331843648802,-3.2004373408262268,-1.4793504282949712,-0.3261032568298967,-1.9021269328035153,-0.36283604687754994,1.1578427037544565,-1.4145099165344124,0.9051575987789587,-0.0762484616350709,0.48928384239228134,0.05577194472137187,-0.6357173511594145,1
6.461671959230672,4.515999897072925,-2.9484601234629935,1.5624917143211474,-1.1931884326638629,-0.6914096606859887,-1.5338245530093237,2.0937874261183547,0.12977098173527288,1.1375689068753463,0.6393555420475322,-1.0326911012418858,2.6434893438262743,2.031667679033763,-0.6757722264674266,1.22447490566503,0.4834582596328922,-1.1354753586767443,-0.7406435520941587,-1.5964649119108496,0
-9.340867322963426,1.9453905865164747,4.09956542766941,1.9236001281830775,0.25528906699085163,-0.43902048410755035,-0.6952838249807674,-2.735882361818078,-0.6518255231488178,1.1130522823517943,0.5757663847805294,0.1621501049728216,-1.5014654756901247,-0.07916775794707773,0.7981892103046537,1.1357995573659028,0.6451329594723382,0.6077010474654317,-0.48502860462194125,-1.6425011539807581,0
0.8326468780671181,-10.705215716743584,3.916160316149073,-1.496877868118693,1.6438993334723604,1.251265920485748,1.4728220600717608,4.163180565976156,0.2735960652605827,0.9982807195269621,1.7210662170468847,0.4133590293619294,-2.3942441438037463,-0.25798388550099033,1.0910778703497839,0.977975207507036,-0.5788606542836412,0.5300066083668576,1.062038194818453,0.3010108114299761,0
2.7947383301098667,-10.360491447756441,-4.969509106991092,-1.4249897004181724,3.4465531006027277,3.146972964493505,-4.141182414263229,-0.7515927038262197,-1.8948540159573368,3.5750572058130365,5.094082489105804,3.8595053900131666,-1.5375425698240939,1.6028626210656938,0.6332790803236477,-2.721826230261146,0.9263651018807666,-1.8675625823121507,-0.22437512469783857,-1.1093212426033423,0
2.774809077631053,-8.335629233740576,-2.134599325892318,0.3894385402616024,-0.82793236834605,-1.1140667678542877,0.9144977525073458,1.7746632321073383,0.0533761773594523,-1.565548242922532,-1.0511661081053678,-1.3320299224026062,-2.9239164969421165,-0.3731159256089969,-1.2560392318239195,1.2543672435945035,-0.9935091166030989,-1.1262600154372915,-1.3106244251091148,1.0631707752974102,1
5.3454326955310645,4.569640929634195,5.147607760485447,4.655652594152656,0.8677703723006651,2.401034230257543,0.5639133506661455,-2.758078866039958,0.41481927450527095,-0.3303586256078035,1.4610728629261152,1.7260041749516266,0.17169057647466152,0.7414888367578802,-1.1363915379319172,-0.4116225999515922,0.6051227741651274,-0.022560423826945817,0.18532237012986696,2.5179083801892057,0
4.47804476851274,2.6092279860324137,3.8825593304516604,3.7145252642065665,0.5857240159699785,2.1389015752003098,-4.903926941336943,1.2516272574064529,-3.009831001932579,-2.444873785328915,2.306037791563691,-0.8668151636170687,0.3930092535895674,-0.804149786977372,-0.7613706810489235,1.112184193747946,0.8598621357858482,0.33099412913580245,-1.4619373991136406,2.369003382155525,0
1.7729593886784505,-8.911497256300084,0.6020876630476821,1.6888743164915772,-1.4243416169428187,2.3795893805622432,-4.879900964560925,-1.5156141094277709,2.8198495640770846,-5.454238663148563,0.3715555412345638,-1.4377568275915535,-1.551195852294351,-0.026091879614514632,1.328478228970485,-0.2932341839245682,-1.085886991275188,-0.387780775077956,1.749967884990083,-0.3271309660676174,0
-9.69864200650333,1.3776169193615861,2.0227820017524176,-3.7943411672364302,-2.1314502046401023,3.139548653893084,1.3466997128586065,-0.8283369183748762,-0.01707443206244209,1.4345166979293005,-0.8946490877145795,-1.4043106503898806,0.07637599599821791,-0.6081036111710335,-1.255582972360339,0.30071056867365736,-1.2663680789268241,0.3095832612229856,-0.24893473043768055,-0.933802318989874,1
6.3540617195168885,3.997464500080858,-1.946678531592931,1.0525610226075934,-0.5216245867675392,4.895433107617064,0.7183465612378971,0.5455714156308733,0.7242598079214034,-1.2224153661303847,-2.528482647123437,0.040826969907136496,-1.4537920816553092,2.2129890582468703,-0.5090170184920405,-1.477648221976663,0.8971754777120385,-1.7829077079624287,-1.4568252343997918,0.5957692341775207,0
5.69363762077435,5.890780394565214,-0.7801217480673001,3.233461884032786,2.426358803295588,0.8038762621109637,3.139008847803991,-1.4905423376290645,-1.4777054987640643,0.9678986921401892,0.8960484517633088,0.19092156040382774,0.26072689937064936,-0.1253092316012952,0.20552547528607434,-1.0931836279071365,-0.6962130215776282,0.6353508972327172,0.44477930126607257,-1.6129302393676452,0
2.04244094139106,-8.917282653252862,-0.16150139283553513,-4.11910255087983,-4.042784241198531,-2.105210806594815,0.9334803523269241,0.7550751761005237,-2.488797877624026,-1.9759550033790778,-1.1663178323404648,-0.7938226828353093,-3.65732972505634,-1.4261253828995109,-0.7845546703114498,0.7453501617846806,-0.13372451809356742,0.2698283734641463,-1.6433911515818593,1.644141175735525,1
-0.3976514776584038,-8.143421673374753,-3.7256991913396984,2.3703839824217265,-0.08842019162508641,-1.1979250188328963,2.3673101133384167,2.0778282687004093,-0.01087051103437045,-4.020597914921276,-0.6609118935888532,1.0000283299450865,-1.0854133155212995,0.09342700923093007,0.2480572614835869,-0.323664822170729,3.7982944058291075,-0.5662702348251637,-0.05533728586237556,-1.36555693951943,1
-6.569980985416247,2.555703231406668,-2.937747264906437,3.7851143411068886,2.1596509207634305,-2.0256081553582637,-1.2949030163483384,3.369245299755824,1.511873261479304,-0.5192271105497791,2.363456773125153,-0.17708442581078063,-2.1348107356583266,-0.728241564811103,-2.0563398531161754,0.12623524136712075,0.482659315107975,1.856837610001003,1.9210741586194406,0.15427169755435124,0
7.9925687451417105,2.9837463630314067,-1.5381542567043742,0.8947466990732732,0.2884632662319165,5.372658732683689,0.07519921396463629,-0.13587356097798994,-1.6409109535594621,-1.3142645343291521,-2.766999556905878,-0.8999416111054173,-2.3161240570719177,0.42687485118973223,0.05107761260096039,-0.9676981950246615,0.3869949447395945,-1.0260945732903655,-1.150009189387672,1.84410274494359,0
7.434072148915767,5.33351954381175,-2.44302705526702,0.6105555437438333,1.6363143579574575,2.4811213109474295,1.8624394649429512,-0.25509451779612596,0.5738777106445787,-0.721544560587822,1.944096112662188,-0.2382136637390455,1.4836073316270717,-0.27474156192669075,-1.0239002887131985,0.8279609463891763,-0.4884833725067034,-0.2179039950419949,0.2222132498282488,0.7494985843083921,0
2.7829711752342914,-10.357199726399788,-4.978829501140439,-1.4206862875859108,3.456295621200849,3.1387226864072293,-4.1682778512607745,-0.7630121979346258,-1.8827087897138743,3.5246298315843094,5.121727085944728,3.855380599141507,-1.5080972882549375,1.5901345459656515,0.643421964029675,-2.7513767014916093,0.9000794074866718,-1.8670591655976778,-0.21671518827504269,-1.1186196607011585,0
-11.516244766251738,1.6306606465505862,3.216453742064882,2.7940427899666127,-0.24806086165543978,1.8558452197164528,-0.8779122011057715,-0.3843345174027254,-2.1018900508096015,0.6358941024181827,-1.844186732120384,0.46573338523799934,-1.217786592942565,-0.15019754576876343,1.880712825693307,-3.1523170174503132,0.3003645592667118,0.9452833155057498,0.044422554415249726,-0.3167054561096062,0
2.584188279963538,-8.00927333022957,-2.406088334577878,0.8475339079288507,-0.8409580873790701,-0.7740108051149168,0.6813226202889471,1.3913094150076961,0.46233847988059706,-1.6526770248647353,-0.7154010983890641,-1.4668523160788614,-2.7253019255819964,-0.6044090497055713,-1.1302763067769694,1.633187587679741,-0.6909001600203897,-0.7474755027729222,-1.84783592025419,1.3605260353424484,1
-11.062132492456547,2.508791484420197,0.9074426268647494,1.3455589096831089,-0.37255271715014143,-1.5360953904135553,-0.4215346495746189,-2.119360325311067,-2.1493158727393307,0.552517510596469,-1.849407577604239,1.0375876273444338,-0.6978290775088316,0.3284628376046259,2.6121788892687503,2.4297027447368547,0.8823834895078964,-1.278646755842962,-1.8921194726674562,-0.14904410258440334,0
7.944252384341553,1.8977051261796827,2.8824811164150463,-5.60640496901641,-2.641186417714231,-1.8598601834402464,0.4972084572025874,2.018502417141858,0.7044459723025882,-2.0301069324372163,2.043521830790769,-0.5238152111724443,-0.7583524729766841,-2.6648165613318313,1.6274009045698874,1.8005930162329786,3.4852582370837255,-0.5108333027155826,1.7849360914998944,0.1495235950149121,0
-9.57312605430738,3.8672510536945706,4.284710911410045,1.5006324796533757,3.491864374602782,-0.6526739532954728,-2.299603374616723,-1.2270906079798163,1.1753922338805405,0.2811188401230242,-1.0114243090498083,1.3960937277081176,0.167805497256526,2.107514617907899,-1.1637297924393972,-0.4831472852346271,-0.3563047510668986,0.3122173826599983,-2.1146553583943133,-1.1436692091021452,0
5.370202093696706,5.0844712235893486,-2.6555665944847022,0.9030489609733451,1.285082028570907,0.112165913715168,0.010112450626540767,3.2328449145795624,-0.1495911055867394,0.1035577541609569,2.22852636610769,-1.9970744770763518,2.246301918619718,1.1002081017713439,-1.560599373493969,0.03731644555197749,0.21359512975716413,-0.725004494000281,0.9258008331183832,-1.7953996443363778,0
0.44435648936725103,-10.938721663474826,3.900332389363916,-2.2485030438300733,1.3965356396736848,0.5147882053454143,2.017361353888905,1.8013806784867878,2.120430562767488,3.518195036586782,0.45149771013884793,-0.5506343575217953,0.6711364800562813,-2.7520837624123216,-0.8386733607524945,0.5197392422338658,-0.3691234643089235,1.4558907803122485,0.6379044204309882,0.8578137188901949,0
4.333320727276274,2.3095488890604687,4.499054298814055,5.003679778624944,1.5289870475193383,0.03831374157719871,1.0567517926006307,2.0925369431743643,2.076800004244919,0.5010995177173161,1.7943337387385019,-0.12320188850395683,-0.6518705194721245,2.076734629595749,-1.8895394726235788,1.6641126420383578,0.1642164420540614,-0.8028322689372475,1.4968938958007585,0.6489598750971024,0
7.26969478510178,5.492880651531699,-2.609094949700823,-1.6685864034973408,1.3377020041981784,-2.5884666155693314,-2.7783464414004464,0.15952245552554062,-1.230522241942933,0.8417186470217661,1.7776915144958738,-2.1532654964468727,1.1285978373438752,2.0771737492337725,-1.733382135500583,-0.307758088758131,-0.5804028682200608,0.1674617301828452,-0.5865883601287416,0.6290013886600374,0
7.022457205604129,-4.854826812371755,-1.755412358231204,4.50716817745813,-9.983924185147016,-7.7200764156264725,-0.5078118098391894,-2.2885987529859686,1.9747310456518965,1.1157160111335378,1.0313319482716452,2.6318256054700453,-1.6606382930623758,-0.3460560023754034,-1.5696824388472983,1.0315194698428911,-1.795317498700601,0.07919288351451684,-0.368517030643654,0.4382491828358578,0
5.935854502547486,3.2482393329652264,3.8346078990485735,0.1696251096176461,-0.4736050229216118,-0.2689266116531983,0.10657552259995758,1.8484630360936203,-1.0301787007096712,-0.8983419873248651,2.0883972241801567,0.18154589642622782,-1.5132285828585963,-1.6039020761940612,0.6756645478586469,1.3629647383151742,2.2566467119050366,2.574256085544286,-0.0005931602784308594,-0.6182660923701103,0
-10.695400140909252,2.7243067694641563,-1.0835073396957575,0.17406424101568702,1.1177935069678073,-2.258203080563371,-0.407590744565734,-0.8153333264476887,-2.0410721637449303,-1.700478808020931,0.995566390772621,1.656791235312415,-1.2214792398171614,-3.0951173126906557,0.006465082005103207,-0.8826799202565632,1.2308974118527014,0.11965798968124788,1.5745776115772232,0.8623191682998339,0
-6.954773678251169,1.1932155827156326,3.039988563440814,0.06326317522307244,-0.9713475981932413,-1.1883464985606926,-1.6601542318871767,3.442262959945105,2.866125047861439,1.0593237405331146,2.1470657429334743,-2.5719059688485437,-2.5316981636727163,1.4962788659459931,-0.14431826675432524,2.0302037566221354,-0.1764806162555946,-0.22264637291355868,0.15293020050635886,-0.2950509239142938,0
8.655942796413248,3.1296366319031916,-1.7349226056462759,-1.6680254352394215,3.831057464228218,0.3232870344823918,2.0971140060441806,-0.95338541819599,-0.20397602279296206,-1.4049031832295353,-1.0677054741442116,0.23408442894988937,0.2534840609834472,-0.913887224646834,-0.37410844825533446,0.6126733841957859,-0.8255268274527194,-1.1213058565639107,-0.24282630198694458,-1.651328760451796,1
-7.6141455027670855,1.852748393899227,2.6487736984416848,-0.5029055874580519,-0.2531862739562811,0.6820957959022355,-0.17678240876293605,2.587108425569715,3.9538903797906912,0.8326592325247015,-0.6310841788218421,-0.4251650616380096,-1.5369612296041475,0.02721968437451884,0.5764746037366205,-0.6447057061135729,0.29503351608216016,1.0303117582146946,-0.3936661625260427,0.5866247799913682,0
-12.813820003451891,3.5974969596280184,-1.8684635856512144,1.627607897714564,1.4181795171175864,3.546222581636463,-0.0715491605358529,1.121391079285445,-4.702992141662998,-0.7917563319629586,-1.3170737192395308,-0.2615281029967447,2.8624436081690736,-3.710992529877961,0.769937907026434,-2.1262537128008905,-0.24059404630701434,-2.971107374558112,2.3716954512964312,2.202771483888182,0
-7.038948870475055,1.2817531467005732,-2.7300449314120403,2.74513302264031,2.731788043816925,-0.1974122798331411,1.4004384665565457,-0.823332543644391,2.385822933440614,0.5161512036401186,-0.24309914064121413,-0.1309599229112569,-1.3808498265501576,0.27052118190155805,-2.4484279701848903,-0.41221569760919957,-1.681955439571002,0.6986137998177716,0.02101929856511028,0.45191673687217004,1
8.312775559774776,5.546429322832305,-0.9663623951066552,2.5987392343014646,0.6686481193534415,4.082300378860892,-0.7592510927380829,-1.5754857292746425,0.9152810479999884,-0.6021758768427102,0.9363086948902828,-0.12095815965868997,1.4792379799265591,0.058046846268915986,0.3749228310360378,2.0249507191811813,-0.46033379159365667,1.0960614636954071,0.07426662199135697,2.441403633436356,0
6.85262926963313,3.2774951905071448,-2.6819568710963066,-1.1298047414409647,-0.2148333749786423,0.4882644055237149,3.0248309520931125,0.31203965221695285,0.9847735128501318,-0.6419193515371622,0.7345127255665367,-0.05074745502629799,0.8482581184296497,0.45399757848299654,1.5651960110963432,-1.342214222462148,1.2693094089664034,1.0792150665444429,-0.8478276851681985,-2.351288296366063,0
-0.455850629706246,-8.970548020386662,-2.338473052662671,-0.11371042728733262,1.3214952236077366,-3.152530337584631,4.036967966866188,0.5422259031360941,1.8218386845974273,-0.861120714026989,-0.6683158313727372,-0.8632956084571878,3.716799286135438,-1.521520932463483,1.021256845005585,0.9981247644010084,-1.416416903099898,0.051060648353245336,-0.5617361429767223,2.5848514341306355,0
-8.531267193205792,2.1240583450447175,-3.66464022862921,-1.8687465460493258,-1.34642713522382,0.6278893433852715,1.8456407226382558,-2.0615640626827054,-0.19999342947627344,0.36051824917384845,1.0713677951886211,-1.7034074249835387,-2.6126822955094937,-1.5237668594655231,2.9658461662652993,-0.783519857467905,0.05587028101470742,0.5369105870025191,-0.5913775818289044,-0.14930486240780783,0
6.278198126019255,3.642513757975693,2.6935134717937412,-1.903353649339547,-1.0093649617978229,1.4511558934133038,3.2018277236289885,1.2491155719400868,0.8092055500078236,-0.21651262297031668,-0.17535900583494315,0.9671782271578215,1.3587499702007386,0.1923821027765415,0.16352784735448705,-1.5397025217754279,1.7925018997541289,1.1722591552458306,0.23992054631474866,-0.9603073768403383,0
-8.985345454710393,2.6833606909196157,3.8755830037856485,2.3945313303113016,0.4032979471592345,-1.1803386438075922,-0.857716820544263,-1.5348540077367716,1.5735022151704317,1.8140896624842413,0.1917872230888974,-0.5644023302762271,1.0374144657304838,1.8606142087833752,-0.15089006529030446,-1.055665314310612,2.1967820784179946,-0.6727803672195009,-0.33075371359374933,-1.1489869179446481,0
7.8463151777224045,3.9324588291758866,-3.25874689007244,0.769599200428384,-1.411061931224077,-1.0990338695409947,-1.949385930105599,3.878508890725104,0.10950408416948157,-0.9975496357112037,-0.1907439020043313,1.566470431985448,1.07440889123146,-1.2702731772638984,0.3276318884777241,0.03480094486676925,1.8927859223048793,2.1377637792002773,0.43112485524197947,-1.4708271639468262,0
0.6374974444550665,-9.85408498768679,-0.3468351066705169,-0.6888749468246974,1.8344286061986559,-0.3300936533358744,2.386602603089705,3.558095241125976,0.17579857485061948,0.043133822495380274,1.6613067626108424,0.27529536965613366,-1.6199053786873552,0.2188070285967557,1.8886912953513075,0.8929308284871449,-1.2835320809102786,-0.6638926543982214,-0.5712888050530026,0.08428681544015183,0
-8.691142722165697,3.3755091470935352,-3.6151231947611437,-3.1273840251084573,1.2964107024623135,-0.599866428420097,-0.9678199907038069,-0.22693928113670517,-0.987132053899377,-0.6743752956856311,-0.3632975559364036,0.0013146530329820353,-1.0571830891504854,-0.8631615152199024,-0.11524476855602434,-1.7193028072740442,-1.1589354321220153,0.48232331955047275,0.10786505431546484,0.9279816762783744,0
-7.1342394221341205,1.7237684350679068,1.7259627144973466,-4.864614389216819,-0.9026521108681855,-1.405103987032844,-0.7763971327365905,0.7437176528268857,2.8234217686714933,-0.5310142727153822,0.16369438596521452,0.2573113690343445,0.5364992865782869,-0.3634015100711252,-0.3156303314961685,1.9673053900480908,0.26978655243398536,-0.010725742424679639,-2.037143212302142,-0.5433077391662755,0
3.4970976043864557,-7.817555138436454,-1.8324378143390923,-0.8854219530428498,-0.185851778797248,-1.0921486918408574,0.38836412905646595,0.3094271003410032,-3.2491993805501314,-1.3440833624652178,-0.8271183077884481,-1.0502268107765742,-1.0658397838756144,2.3169601468816574,-2.688181807560068,-0.09335414267417932,-0.1840706620868594,0.3286650901783915,-1.7095109676554712,0.4417987707923415,1
